Position,"Track Name",Artist,Streams,URL
73,"Seven Million (feat. Future)","Lil Uzi Vert",1635034,https://open.spotify.com/track/6j0teRL3WdExzqmy334sh5
74,"Too Many Years","Kodak Black",1618690,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
75,Alarm,Anne-Marie,1609077,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
76,"No Role Modelz","J. Cole",1605288,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
77,"No Flockin","Kodak Black",1597460,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
78,"Litty (feat. Tory Lanez)","Meek Mill",1577098,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
79,"Pop Style",Drake,1567590,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
80,"Father Stretch My Hands Pt. 1","Kanye West",1563401,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
81,"in my miNd","Maty Noyes",1550955,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
82,"Dynamite (feat. Pretty Sister)",Nause,1550740,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
83,"Tiimmy Turner",Desiigner,1549951,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
84,"Please Don't Go","Joel Adams",1533613,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
85,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1533110,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
86,"Into You","Ariana Grande",1496051,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
87,goosebumps,"Travis Scott",1481815,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"Too Much Sauce","DJ Esco",1475973,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
89,Don't,"Bryson Tiller",1473931,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
90,"Oh Lord","MiC LOWRY",1465971,https://open.spotify.com/track/1XUiFMK48Yy4fgds8l9aLH
91,"The Space Program","A Tribe Called Quest",1464412,https://open.spotify.com/track/203xmWRHAyqwW6AkGkhhVM
92,"Still Here",Drake,1463959,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
93,"Lot to Learn","Luke Christopher",1462756,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
94,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,1449681,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
95,"This Town","Niall Horan",1449563,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
96,"Taped Up Heart (feat. Clara Mae)",KREAM,1433708,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
97,"Crazy Brazy","A$AP Mob",1428429,https://open.spotify.com/track/59e7E2LMPZ2bhW5G6aCwX8
98,"Stressed Out","Twenty One Pilots",1420602,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
99,Famous,"Kanye West",1418451,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
100,"I Got You","Bebe Rexha",1403492,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
101,"Look Alive","Rae Sremmurd",1399705,https://open.spotify.com/track/2IGr3q6ljcpLvHDFLtI0yW
102,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1386869,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
103,"Miss You","James Hersey",1385258,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
104,Selfish,"PnB Rock",1380682,https://open.spotify.com/track/4HUIsMWVGNHsxlhbc3YQ5y
105,"Come First","Terror Jr",1376839,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
106,Words,Daya,1370722,https://open.spotify.com/track/28kwfhqP0K1f6ll0lpHg45
107,"Wake Up Where You Are","State of Sound",1367968,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
108,"Cheap Thrills",Sia,1359335,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
109,"By Your Side","Jonas Blue",1352392,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
110,Roses,"The Chainsmokers",1338575,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
111,"Let Me Explain","Bryson Tiller",1332002,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN
112,"My Shit","A Boogie Wit da Hoodie",1327101,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
113,Kids...,"A Tribe Called Quest",1318885,https://open.spotify.com/track/3awU4bBZTmisGbeJJ4xb3c
114,"The Hills","The Weeknd",1315355,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
115,"No Type","Rae Sremmurd",1315112,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
116,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1300926,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
117,Work,Rihanna,1299982,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
118,H.O.L.Y.,"Florida Georgia Line",1294442,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
119,Exchange,"Bryson Tiller",1293346,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
120,Fade,"Kanye West",1266910,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
121,LUV,"Tory Lanez",1264376,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
122,"Work from Home","Fifth Harmony",1257787,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
123,"For Free","DJ Khaled",1252252,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
124,"Childs Play",Drake,1249929,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
125,"Me, Myself & I",G-Eazy,1238601,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
126,"Say It (feat. Tove Lo)",Flume,1233475,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
127,"Hymn For The Weekend - Seeb Remix",Coldplay,1232281,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
128,"Whateva Will Be","A Tribe Called Quest",1232209,https://open.spotify.com/track/3z40poMPmOkS6799tbXGKz
129,"Blue Ain't Your Color","Keith Urban",1228057,https://open.spotify.com/track/6wycnu8FWXsj68ig7BEot9
130,oui,Jeremih,1216210,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
131,"All Time Low","Jon Bellion",1216012,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
132,"Conrad Tokyo","A Tribe Called Quest",1212910,https://open.spotify.com/track/3MDcFMG1AYBPcRpYOdwDYl
133,"Never Be Like You",Flume,1198043,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
134,"Froze (feat. Lil Uzi Vert & Nicki Minaj)","Meek Mill",1197552,https://open.spotify.com/track/3klzr0269NpGoBpe9BUNXN
135,Unsteady,"X Ambassadors",1196652,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
136,Jungle,"A Boogie Wit da Hoodie",1195244,https://open.spotify.com/track/5uZm7EFtP5aoTJvx5gv9Xf
137,"Hotline Bling",Drake,1195049,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
138,"Send My Love (To Your New Lover)",Adele,1188920,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
139,"Solid Wall of Sound","A Tribe Called Quest",1184337,https://open.spotify.com/track/5OzOQRssjhxaBj0xd78Z2w
140,"Why You Always Hatin?",YG,1167244,https://open.spotify.com/track/39hnH8WdPmNT3Q3yzwC9Rg
141,Waves,"Kanye West",1165179,https://open.spotify.com/track/3nAq2hCr1oWsIU54tS98pL
142,"Dis Generation","A Tribe Called Quest",1151352,https://open.spotify.com/track/2Pp3QD3thPnk2kCxmu2MHK
143,"Tiimmy Turner - Remix",Desiigner,1139729,https://open.spotify.com/track/2vwvGMStv1nEuoOTd4xgMu
144,"Come Get Her","Rae Sremmurd",1130450,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
145,Sorry,"Justin Bieber",1125761,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
146,"Uber Everywhere",Madeintyo,1117821,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
147,"Deja Vu","Post Malone",1114530,https://open.spotify.com/track/20ES6jA8bfA7GXEJUb3x1l
148,"Love On The Brain",Rihanna,1089215,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
149,Ophelia,"The Lumineers",1080150,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
150,"Really Really","Kevin Gates",1079272,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
151,"You Don't Own Me",Grace,1072234,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
152,"Final Song",MØ,1071214,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
153,"'Till I Collapse",Eminem,1066871,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
154,"Wyclef Jean","Young Thug",1058457,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
155,"Good Drank","2 Chainz",1048974,https://open.spotify.com/track/1JWsD33y51ZlsXPlFDTYv2
156,"Skateboard P",Madeintyo,1047441,https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8
157,"Sit Still, Look Pretty",Daya,1044722,https://open.spotify.com/track/0Mlm5SrNK34Jqn8Rk1Gs3g
158,"May We All","Florida Georgia Line",1042930,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
159,"Satisfied (feat. Miguel & Queen Latifah)",Sia,1035298,https://open.spotify.com/track/1ybJ2itxCxPCPkcA9sOgTO
160,"Love Yourself","Justin Bieber",1031074,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
161,"7 Years","Lukas Graham",1027342,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
162,"White Iverson","Post Malone",1024408,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
163,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1020620,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
164,"Sorry Not Sorry","Bryson Tiller",1020499,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
165,"Can't Feel My Face","The Weeknd",1006036,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
166,"Cash Machine",D.R.A.M.,1003163,https://open.spotify.com/track/6GG2tkV9PRYGN5rniXPFXZ
167,"Hurts So Good","Astrid S",1000072,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
168,"Ni**as In Paris","JAY Z",991265,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
169,Melatonin,"A Tribe Called Quest",975518,https://open.spotify.com/track/366xKgsZ8bFjIhG7JjfCkj
170,Devastated,"Joey Bada$$",972521,https://open.spotify.com/track/69r7LebTGOlEXXmV6BaSuU
171,"Telephone Calls","A$AP Mob",971271,https://open.spotify.com/track/5VnpYqIzm02X9gOhVElQo3
172,"Rap God",Eminem,971252,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
173,"Lose Yourself - Soundtrack Version",Eminem,964064,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
174,"The Ocean","Mike Perry",962879,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
175,"Two Birds, One Stone",Drake,962697,https://open.spotify.com/track/3m62bJJXGyQKdR9XyRocnl
176,"Let It Go","James Bay",962210,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
177,"Wet Dreamz","J. Cole",956598,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
178,"2 Phones","Kevin Gates",947381,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
179,Champions,"Kanye West",939177,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
180,"Trap Queen","Fetty Wap",927886,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
181,"Thinking Out Loud","Ed Sheeran",926615,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
182,Stronger,"Kanye West",925342,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
183,"Wanna Know Remix (feat. Drake)",Dave,921563,https://open.spotify.com/track/7bPLo5Fv7h15E2fW3g1mVQ
184,CRZY,Kehlani,920567,https://open.spotify.com/track/7xsktt3inEVSrjzPg5S0ce
185,"Cake By The Ocean",DNCE,918478,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
186,Lockjaw,"French Montana",915403,https://open.spotify.com/track/7iaw359G2XT14uTfV9feip
187,"Make You Feel Good","Fetty Wap",914824,https://open.spotify.com/track/3eDk8vNTpDnoso8D2qmYFi
188,"Perfect Strangers","Jonas Blue",909486,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
189,Middle,"DJ Snake",909201,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
190,Enough!!,"A Tribe Called Quest",908250,https://open.spotify.com/track/1WvGWCDuj0dfRpuBuYecXp
191,"THat Part","ScHoolboy Q",907068,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
192,"Grass Ain't Greener","Chris Brown",906676,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B
193,"This Could Be Us","Rae Sremmurd",906493,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
194,"679 (feat. Remy Boyz)","Fetty Wap",905325,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
195,"No Shopping","French Montana",902938,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
196,"Purple Lamborghini (with Rick Ross)",Skrillex,901201,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
197,Antidote,"Travis Scott",898505,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
198,"Sex With Me",Rihanna,891970,https://open.spotify.com/track/6WAxKNbZoGNzQTIvdMqkFs
199,Wicked,Future,890018,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
200,"Starboy - Kygo Remix","The Weeknd",883035,https://open.spotify.com/track/6L778PA16SuyYvFhqnMndY
Position,"Track Name",Artist,Streams,URL
1,"Black Beatles","Rae Sremmurd",14194774,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
2,"Fake Love",Drake,8930468,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
3,Starboy,"The Weeknd",8599040,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
4,Closer,"The Chainsmokers",7683520,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"24K Magic","Bruno Mars",6007161,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
6,Caroline,Aminé,5589557,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
7,"Side To Side","Ariana Grande",5435570,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
8,"Broccoli (feat. Lil Yachty)",D.R.A.M.,5423018,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
9,"Party Monster","The Weeknd",5166287,https://open.spotify.com/track/4RhGCDt69efGdC1SxJRI5r
10,"Don't Wanna Know","Maroon 5",4719002,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"Let Me Love You","DJ Snake",4679645,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
12,"I Feel It Coming","The Weeknd",4645248,https://open.spotify.com/track/0VeYT2aD9t65JgofFZGpKl
13,"Chill Bill","Rob $tone",4399153,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
14,Starving,"Hailee Steinfeld",4016090,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
15,"All We Know","The Chainsmokers",3960176,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
16,Sneakin’,Drake,3932044,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
17,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3854780,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
18,"In the Name of Love","Martin Garrix",3845825,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
19,OOOUUU,"Young M.A.",3831260,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
20,"X (feat. Future)","21 Savage",3779729,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
21,Heathens,"Twenty One Pilots",3627567,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
22,"The Greatest",Sia,3616412,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
23,"One Dance",Drake,3566231,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
24,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3517272,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
25,"Say You Won't Let Go","James Arthur",3312203,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
26,"Call On Me - Ryan Riback Extended Remix",Starley,3302737,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
27,"Bounce Back","Big Sean",3118414,https://open.spotify.com/track/206uaQyzb8kOiZ7rHw9wCn
28,"No Heart","21 Savage",3083493,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
29,"Too Good",Drake,3052117,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
30,"Bad Things - With Camila Cabello","Machine Gun Kelly",2991870,https://open.spotify.com/track/56cswAa9WdFBsjsTyPBAKA
31,"pick up the phone","Young Thug",2936963,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
32,"That's What I Like","Bruno Mars",2920224,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
33,"Scars To Your Beautiful","Alessia Cara",2856088,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
34,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2828612,https://open.spotify.com/track/1FvU97lrWOG2NRxErh6OZz
35,Controlla,Drake,2820339,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
36,"My Way","Calvin Harris",2819756,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,"Setting Fires","The Chainsmokers",2741957,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
38,"You Was Right","Lil Uzi Vert",2662364,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
39,Mercy,"Shawn Mendes",2648590,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
40,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2604742,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
41,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2589513,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
42,"Needed Me",Rihanna,2558729,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
43,"Treat You Better","Shawn Mendes",2526968,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
44,"The Mack",Nevada,2476195,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
45,"Don't Let Me Down","The Chainsmokers",2461656,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
46,"One Night","Lil Yachty",2458727,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
47,Capsize,FRENSHIP,2369475,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
48,"You & Me","Marc E. Bassy",2359069,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
49,Ride,"Twenty One Pilots",2339083,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
50,"Trust Nobody","Cashmere Cat",2329619,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
51,"Used to This",Future,2297575,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
52,"Love Me Now","John Legend",2278374,https://open.spotify.com/track/6hdkw1wzhIRYPlYDUtCY5m
53,"i hate u, i love u (feat. olivia o'brien)",gnash,2203922,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
54,Redbone,"Childish Gambino",2179436,https://open.spotify.com/track/47l9wxr6RwgoTSfnseBRcf
55,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2161339,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
56,"Fresh Eyes","Andy Grammer",2130207,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
57,"Low Life",Future,2005533,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
58,"Money Longer","Lil Uzi Vert",1945211,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
59,Panda,Desiigner,1940559,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
60,"What They Want",Russ,1914400,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
61,"Erase Your Social","Lil Uzi Vert",1893070,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
62,"Ain't My Fault","Zara Larsson",1794725,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
63,"On Hold","The xx",1783364,https://open.spotify.com/track/4w2iAP3X4FkpPb5kjRdIDx
64,"Shout Out to My Ex","Little Mix",1782545,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
65,"Love on the Weekend","John Mayer",1735090,https://open.spotify.com/track/0j2WBxWZnWti5TpSxjJvPb
66,"Sunset Lover","Petit Biscuit",1702030,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
67,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1685118,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
68,"Water Under the Bridge",Adele,1676553,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
69,"Too Many Years","Kodak Black",1661831,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
70,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1655117,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
71,Jumpman,Drake,1651663,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
72,"This Is What You Came For","Calvin Harris",1632001,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
73,"Lot to Learn","Luke Christopher",1624896,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
74,"Versace On The Floor","Bruno Mars",1622432,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
75,"No Role Modelz","J. Cole",1617716,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
76,"Seven Million (feat. Future)","Lil Uzi Vert",1609239,https://open.spotify.com/track/6j0teRL3WdExzqmy334sh5
77,"No Flockin","Kodak Black",1594181,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
78,"Litty (feat. Tory Lanez)","Meek Mill",1577529,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
79,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,1569232,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
80,Alarm,Anne-Marie,1566389,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
81,goosebumps,"Travis Scott",1564283,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,"Father Stretch My Hands Pt. 1","Kanye West",1537718,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
83,"Pop Style",Drake,1537625,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
84,Gold,Kiiara,1523585,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
85,"Somebody Else",VÉRITÉ,1514895,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
86,"Dynamite (feat. Pretty Sister)",Nause,1512828,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
87,"Too Much Sauce","DJ Esco",1505930,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
88,"Tiimmy Turner",Desiigner,1498162,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
89,Chunky,"Bruno Mars",1491008,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
90,"Stressed Out","Twenty One Pilots",1490687,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
91,Don't,"Bryson Tiller",1489706,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
92,"Into You","Ariana Grande",1464149,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
93,"Still Here",Drake,1457285,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
94,"The Hills","The Weeknd",1450494,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
95,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1449117,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
96,"in my miNd","Maty Noyes",1440920,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
97,Selfish,"PnB Rock",1435021,https://open.spotify.com/track/4HUIsMWVGNHsxlhbc3YQ5y
98,"By Your Side","Jonas Blue",1421213,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
99,"This Town","Niall Horan",1413112,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
100,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1386974,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
101,"My Shit","A Boogie Wit da Hoodie",1377043,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
102,"Cheap Thrills",Sia,1371387,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
103,"Taped Up Heart (feat. Clara Mae)",KREAM,1362133,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
104,"Straight Up & Down","Bruno Mars",1360277,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn
105,Roses,"The Chainsmokers",1353456,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
106,"I Got You","Bebe Rexha",1348365,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
107,Famous,"Kanye West",1346805,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
108,"Oh Lord","MiC LOWRY",1346500,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
109,Work,Rihanna,1345159,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
110,"All Time Low","Jon Bellion",1338622,https://open.spotify.com/track/5wQRNkb7OhzJoT1P0OZ4Rw
111,"Work from Home","Fifth Harmony",1329789,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
112,"No Type","Rae Sremmurd",1327901,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
113,"Crazy Brazy","A$AP Mob",1318978,https://open.spotify.com/track/59e7E2LMPZ2bhW5G6aCwX8
114,"Look Alive","Rae Sremmurd",1310128,https://open.spotify.com/track/2IGr3q6ljcpLvHDFLtI0yW
115,"Let Me Explain","Bryson Tiller",1305330,https://open.spotify.com/track/1trZGMI2CGyVT44STkpCoN
116,"All I Want for Christmas Is You","Mariah Carey",1291466,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
117,Exchange,"Bryson Tiller",1285063,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
