Position,"Track Name",Artist,Streams,URL
75,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",6285557,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
76,Swang,"Rae Sremmurd",6255404,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
77,"Sunset Lover","Petit Biscuit",6253465,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
78,"Body Like A Back Road","Sam Hunt",6159039,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
79,"Side To Side","Ariana Grande",6043718,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
80,"Shed a Light","Robin Schulz",6000133,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
81,"Water Under the Bridge",Adele,5952640,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
82,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5913982,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
83,"La Rompe Corazones","Daddy Yankee",5822380,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
84,"Black Beatles","Rae Sremmurd",5820684,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
85,"My Way","Calvin Harris",5608267,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
86,Safari,"J Balvin",5564895,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
87,"Don't Let Me Down","The Chainsmokers",5550109,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
88,Touch,"Little Mix",5539531,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
89,Mercy,"Shawn Mendes",5397723,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
90,"Treat You Better","Shawn Mendes",5388990,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
91,Photograph,"Ed Sheeran",5384584,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
92,Heathens,"Twenty One Pilots",5358813,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
93,Chanel,"Frank Ocean",5350115,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
94,Liability,Lorde,5321334,https://open.spotify.com/track/4JyLFq2mHC8JPFTXHwYPWD
95,"Tuesday (feat. Danelle Sandoval)","Burak Yeter",5306006,https://open.spotify.com/track/7EVk9tRb6beJLTHrg6AkY9
96,History,"Olivia Holt",5305432,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
97,Human,"Rag'n'Bone Man",5276967,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
98,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",5170216,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
99,Rolex,"Ayo & Teo",5150802,https://open.spotify.com/track/6KBOvrddbomdb9dkarvwCl
100,Redbone,"Childish Gambino",5118108,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
101,Caroline,Aminé,5088053,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
102,"Vente Pa' Ca","Ricky Martin",5061225,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
103,"Thinking Out Loud","Ed Sheeran",5029605,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
104,"It's Gotta Be You",Isaiah,5024703,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
105,"Look at Me!",Xxxtentacion,5021713,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
106,"Me Llamas (feat. Maluma) - Remix","Piso 21",4956525,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
107,"Party Monster","The Weeknd",4919906,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
108,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4910468,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
109,"Now and Later","Sage The Gemini",4857178,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
110,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4833422,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
111,Alone,"Alan Walker",4825230,https://open.spotify.com/track/3ujORpm8Hf7QWEtfqSAZL8
112,"Broccoli (feat. Lil Yachty)",D.R.A.M.,4803051,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
113,"Scars To Your Beautiful","Alessia Cara",4791362,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
114,goosebumps,"Travis Scott",4780493,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
115,"All We Know","The Chainsmokers",4727668,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
116,Moves,"Big Sean",4726353,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
117,Down,"Marian Hill",4700270,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
118,Skin,"Rag'n'Bone Man",4652304,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
119,"Sigo Extrañándote","J Balvin",4623386,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
120,"Oceans Away","A R I Z O N A",4621749,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
121,"No Lie","Sean Paul",4616823,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
122,"Versace On The Floor","Bruno Mars",4588556,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
123,"The Other",Lauv,4587866,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
124,"Sooner Or Later","Aaron Carter",4585334,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
125,"Hay Mi Dios","El Chacal",4548651,https://open.spotify.com/track/6wWiQShJzwI6kYYGucAFnN
126,"Stressed Out","Twenty One Pilots",4508455,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
127,"Be The One","Dua Lipa",4504540,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
128,Vacaciones,Wisin,4490251,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
129,Cake,"Flo Rida",4482556,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
130,"Cheap Thrills",Sia,4479560,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
131,"Perfect Strangers","Jonas Blue",4340296,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
132,"I Would Like","Zara Larsson",4326157,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
133,Ride,"Twenty One Pilots",4292089,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
134,"Comin Out Strong",Future,4271626,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
135,"This Is What You Came For","Calvin Harris",4257108,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
136,"Love Yourself","Justin Bieber",4253888,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
137,Faded,"Alan Walker",4225071,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
138,"Romantic - NOTD Remix",Stanaj,4182516,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
139,"Make Me (Cry)","Noah Cyrus",4165688,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
140,"Work from Home","Fifth Harmony",4117375,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
141,"By Your Side","Jonas Blue",4103790,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
142,Sorry,"Justin Bieber",4070747,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
143,Love,"Lana Del Rey",4033522,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
144,"Shooting Stars","Bag Raiders",3996653,https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
145,"Te Quiero Pa´Mi","Don Omar",3960314,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
146,"Gyal You A Party Animal - Remix","Charly Black",3920786,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
147,Panda,Desiigner,3911024,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
148,Traicionera,"Sebastian Yatra",3890012,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
149,Waterfall,Stargate,3878374,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
150,"Too Good",Drake,3873783,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
151,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3849677,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
152,"Love Me Now","John Legend",3799861,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
153,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3787032,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
154,"Million Reasons","Lady Gaga",3737913,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
155,Everyday,"Ariana Grande",3733041,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
156,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3719887,https://open.spotify.com/track/6DRGwsUFQrNerxRexK7KMB
157,"La Bicicleta","Carlos Vives",3716417,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
158,"X (feat. Future)","21 Savage",3713570,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
159,Reminder,"The Weeknd",3668782,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
160,"Dile Que Tu Me Quieres",Ozuna,3661807,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
161,"I Love You","Axwell /\ Ingrosso",3659652,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
162,Sexual,NEIKED,3623109,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
163,"i hate u, i love u (feat. olivia o'brien)",gnash,3599145,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
164,"Alguien Robo","Sebastian Yatra",3567179,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
165,"No Heart","21 Savage",3560722,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
166,"Lot to Learn","Luke Christopher",3549829,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
167,"Way Down We Go",Kaleo,3541708,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
168,Thumbs,"Sabrina Carpenter",3541637,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
169,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3538341,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
170,"The Greatest",Sia,3533308,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
171,"Beauty and the Beast - From ""Beauty and the Beast""","Ariana Grande",3513829,https://open.spotify.com/track/6e6ag4qyhhn8JRF1xmMJYR
172,"7 Years","Lukas Graham",3499451,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
173,Sneakin’,Drake,3462328,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
174,Controlla,Drake,3443169,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
175,"Low Life",Future,3440354,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
176,"Cake By The Ocean",DNCE,3435871,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
177,Breathe,"Astrid S",3418406,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
178,"Both (feat. Drake)","Gucci Mane",3408497,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
179,"White Iverson","Post Malone",3406954,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
180,Work,Rihanna,3402228,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
181,"Andas En Mi Cabeza","Chino & Nacho",3396354,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
182,Capsize,FRENSHIP,3384978,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
183,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3368619,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
184,"Into You","Ariana Grande",3350605,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
185,"Lush Life","Zara Larsson",3339199,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
186,"Needed Me",Rihanna,3318128,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
187,"Fresh Eyes","Andy Grammer",3303310,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
188,PILLOWTALK,ZAYN,3302670,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
189,"Chill Bill","Rob $tone",3294064,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
190,"pick up the phone","Young Thug",3288351,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
191,"Lights Down Low",MAX,3278268,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
192,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3260620,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
193,Stitches,"Shawn Mendes",3236334,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
194,"Lose Yourself - Soundtrack Version",Eminem,3208079,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
195,"Let It Go","James Bay",3192052,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
196,"Send My Love (To Your New Lover)",Adele,3185344,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
197,Hello,Adele,3151081,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
198,"Stay With Me","Sam Smith",3111939,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
199,"All Night (feat. Knox Fortune)","Chance The Rapper",3083339,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
200,"DUELE EL CORAZON","Enrique Iglesias",3058717,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",51290080,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,28666659,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Something Just Like This","The Chainsmokers",27379738,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
4,"Galway Girl","Ed Sheeran",26506630,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
5,Passionfruit,Drake,26327997,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",23556501,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"Stay (with Alessia Cara)",Zedd,21632711,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
8,"That's What I Like","Bruno Mars",21492141,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,21412185,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
10,Paris,"The Chainsmokers",20713587,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
11,"Castle on the Hill","Ed Sheeran",19691462,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
12,"Scared to Be Lonely","Martin Garrix",18462006,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
13,Portland,Drake,18349259,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
14,Issues,"Julia Michaels",18025862,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,"Mask Off",Future,17344180,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
16,"Free Smoke",Drake,16788462,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
17,Slide,"Calvin Harris",16781113,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
18,"Chained To The Rhythm","Katy Perry",16655736,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
19,Blem,Drake,15655914,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
20,"I Feel It Coming","The Weeknd",15312252,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
21,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",15181846,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
22,Cold,"Maroon 5",15023486,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
23,Perfect,"Ed Sheeran",14948041,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
24,Believer,"Imagine Dragons",14885029,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
25,Gyalchester,Drake,14823651,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
26,"Fake Love",Drake,14663138,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
27,"No Long Talk",Drake,14506151,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
28,"Get It Together",Drake,14224922,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
29,Happier,"Ed Sheeran",13908360,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
30,"Say You Won't Let Go","James Arthur",13725715,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
31,"You Don't Know Me","Jax Jones",13498873,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
32,"Call On Me - Ryan Riback Extended Remix",Starley,13196450,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
33,"iSpy (feat. Lil Yachty)",Kyle,13149129,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
34,"Madiba Riddim",Drake,12958234,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
35,Sacrifices,Drake,12649211,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
36,"Teenage Fever",Drake,12628050,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
37,KMT,Drake,12581421,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
38,"Green Light",Lorde,12581025,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
39,Closer,"The Chainsmokers",12525223,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
40,"Jorja Interlude",Drake,12508494,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
41,4422,Drake,12239520,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
42,Dive,"Ed Sheeran",12224283,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
43,Starboy,"The Weeknd",11740657,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
44,"How Far I'll Go - From ""Moana""","Alessia Cara",11569430,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
45,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",11051697,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
46,"Solo Dance","Martin Jensen",10852275,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
47,"New Man","Ed Sheeran",10831588,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
48,"Symphony (feat. Zara Larsson)","Clean Bandit",10801552,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
49,"SUBEME LA RADIO","Enrique Iglesias",10485259,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
50,Chantaje,Shakira,10483660,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
51,"What Do I Know?","Ed Sheeran",10167206,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
52,"Skepta Interlude",Drake,10146510,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
53,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,10092879,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
54,Glow,Drake,9996975,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
55,Congratulations,"Post Malone",9882360,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
56,Weak,AJR,9832347,https://open.spotify.com/track/3TJk0aoXM0knrOlgd1fnbx
57,"El Amante","Nicky Jam",9697327,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
58,"All Time Low","Jon Bellion",9595932,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
59,"Can't Have Everything",Drake,9555988,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
60,"Nothings Into Somethings",Drake,9538489,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
61,"All Night","The Vamps",9537508,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
62,"Lose You",Drake,9476839,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
63,"Do Not Disturb",Drake,9476671,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
64,"Tunnel Vision","Kodak Black",9290921,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
65,"Bounce Back","Big Sean",8939904,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
66,"Let Me Love You","DJ Snake",8761287,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
67,"Ice Melts",Drake,8732984,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
68,"Supermarket Flowers","Ed Sheeran",8681974,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
69,Barcelona,"Ed Sheeran",8644169,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
70,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",8615441,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
71,"One Dance",Drake,8470673,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
72,"Since Way Back",Drake,8358760,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
73,"How Would You Feel (Paean)","Ed Sheeran",8303673,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
74,"Just Hold On","Steve Aoki",8211839,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
75,"24K Magic","Bruno Mars",8167614,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
76,Selfish,Future,8159746,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
77,"Me Rehúso","Danny Ocean",8116497,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
78,Location,Khalid,8015761,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
79,"September Song","JP Cooper",8000641,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
80,"Nancy Mulligan","Ed Sheeran",7667620,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
81,"Reggaetón Lento (Bailemos)",CNCO,7633491,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
82,"Don't Wanna Know","Maroon 5",7369503,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
83,T-Shirt,Migos,7138715,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
84,"Hearts Don't Break Around Here","Ed Sheeran",7050232,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
85,"Don't Leave",Snakehips,6966308,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
86,Starving,"Hailee Steinfeld",6879541,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
87,"Love On The Brain",Rihanna,6830931,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
88,Eraser,"Ed Sheeran",6645120,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
89,"Otra Vez (feat. J Balvin)","Zion & Lennox",6610745,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
90,"I Got You","Bebe Rexha",6311755,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
91,"Hear Me Now",Alok,6099064,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
92,"Bibia Be Ye Ye","Ed Sheeran",6084225,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
93,"Body Like A Back Road","Sam Hunt",6080340,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
94,"In the Name of Love","Martin Garrix",6016962,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
95,Swang,"Rae Sremmurd",5979440,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
96,"Sunset Lover","Petit Biscuit",5911442,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
97,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",5899564,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
98,"Bad Things - With Camila Cabello","Machine Gun Kelly",5895426,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
99,"Save Myself","Ed Sheeran",5790988,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
100,"La Rompe Corazones","Daddy Yankee",5780061,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
101,"Side To Side","Ariana Grande",5710087,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
102,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5658069,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
103,"Tuesday (feat. Danelle Sandoval)","Burak Yeter",5486454,https://open.spotify.com/track/7EVk9tRb6beJLTHrg6AkY9
104,"Don't Let Me Down","The Chainsmokers",5442842,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
105,"Black Beatles","Rae Sremmurd",5360444,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
106,"My Way","Calvin Harris",5288569,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
107,"Treat You Better","Shawn Mendes",5268922,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
108,"Beauty and the Beast - From ""Beauty and the Beast""","Ariana Grande",5198033,https://open.spotify.com/track/6e6ag4qyhhn8JRF1xmMJYR
109,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",5178549,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
110,"Shed a Light","Robin Schulz",5165781,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
111,Safari,"J Balvin",5162752,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
112,Mercy,"Shawn Mendes",5133708,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
113,Heathens,"Twenty One Pilots",5132263,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
114,History,"Olivia Holt",5083904,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
115,Touch,"Little Mix",5055378,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
116,"Sigo Extrañándote","J Balvin",5047454,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
