Position,"Track Name",Artist,Streams,URL
Position,"Track Name",Artist,Streams,URL
1,"Black Beatles","Rae Sremmurd",32026901,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
2,Closer,"The Chainsmokers",26633678,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,Starboy,"The Weeknd",26423586,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
4,"Let Me Love You","DJ Snake",21727964,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
5,"Don't Wanna Know","Maroon 5",20844414,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
6,"24K Magic","Bruno Mars",20739017,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
7,"Say You Won't Let Go","James Arthur",19197787,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,"Fake Love",Drake,18512163,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
9,"Side To Side","Ariana Grande",18162673,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
10,"The Greatest",Sia,18055521,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
11,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",17849197,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
12,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",17470955,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
13,"In the Name of Love","Martin Garrix",16075626,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
14,"My Way","Calvin Harris",15839568,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
15,"All We Know","The Chainsmokers",15336138,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
16,Starving,"Hailee Steinfeld",14688739,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
17,"One Dance",Drake,13712158,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
18,"Call On Me - Ryan Riback Extended Remix",Starley,12962038,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
19,"Treat You Better","Shawn Mendes",12554870,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
20,Mercy,"Shawn Mendes",12282302,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
21,Heathens,"Twenty One Pilots",12254278,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
22,"I Feel It Coming","The Weeknd",11705782,https://open.spotify.com/track/0VeYT2aD9t65JgofFZGpKl
23,"Shout Out to My Ex","Little Mix",11570180,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
24,"Party Monster","The Weeknd",10305754,https://open.spotify.com/track/4RhGCDt69efGdC1SxJRI5r
25,"Don't Let Me Down","The Chainsmokers",10226857,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
26,"Scars To Your Beautiful","Alessia Cara",9974730,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
27,"Ain't My Fault","Zara Larsson",9275171,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
28,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",9101497,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
29,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",9014726,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
30,"Broccoli (feat. Lil Yachty)",D.R.A.M.,8901685,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
31,"Fresh Eyes","Andy Grammer",8900115,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
32,"Perfect Strangers","Jonas Blue",8877115,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
33,Chantaje,Shakira,8867595,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
34,"The Mack",Nevada,8792131,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
35,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",8459531,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
36,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",8395930,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
37,Capsize,FRENSHIP,8352945,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
38,Ride,"Twenty One Pilots",8095672,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
39,Caroline,Aminé,7885154,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
40,"Too Good",Drake,7750955,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
41,"This Is What You Came For","Calvin Harris",7578756,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
42,"Setting Fires","The Chainsmokers",7486334,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
43,Alarm,Anne-Marie,7471056,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
44,"Otra Vez (feat. J Balvin)","Zion & Lennox",7437008,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
45,"i hate u, i love u (feat. olivia o'brien)",gnash,7312448,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
46,"Cheap Thrills",Sia,7266286,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
47,"You & Me","Marc E. Bassy",7102742,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe
48,"Hymn For The Weekend - Seeb Remix",Coldplay,7097184,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
49,Safari,"J Balvin",7003396,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
50,Sexual,NEIKED,6732072,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
51,"The Ocean","Mike Perry",6691646,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
52,"Love Me Now","John Legend",6602655,https://open.spotify.com/track/6hdkw1wzhIRYPlYDUtCY5m
53,"Vente Pa' Ca","Ricky Martin",6558203,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
54,"This Town","Niall Horan",6400908,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
55,"By Your Side","Jonas Blue",6242973,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
56,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",6210367,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
57,"Reggaetón Lento (Bailemos)",CNCO,6138530,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
58,"Cool Girl","Tove Lo",6075156,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
59,"Trust Nobody","Cashmere Cat",6049362,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
60,"Chill Bill","Rob $tone",6029364,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
61,Controlla,Drake,5802623,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
62,Sneakin’,Drake,5769285,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
63,"Bad Things - With Camila Cabello","Machine Gun Kelly",5500745,https://open.spotify.com/track/56cswAa9WdFBsjsTyPBAKA
64,"Let Me Hold You (Turn Me On)","Dante Klein",5331968,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
65,"That's What I Like","Bruno Mars",5277586,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
66,"Love On Me",Galantis,5250279,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
67,"I Would Like","Zara Larsson",5199147,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
68,Panda,Desiigner,5120723,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
69,"Final Song",MØ,5041903,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
70,Traicionera,"Sebastian Yatra",5028377,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
71,"Needed Me",Rihanna,5004928,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
72,"Stressed Out","Twenty One Pilots",4989296,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
73,OOOUUU,"Young M.A.",4968139,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
74,Human,"Rag'n'Bone Man",4894725,https://open.spotify.com/track/3erAiWBiKsbVG39cqCrsI0
75,"On Hold","The xx",4888857,https://open.spotify.com/track/4w2iAP3X4FkpPb5kjRdIDx
76,"X (feat. Future)","21 Savage",4841574,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
77,"Dynamite (feat. Pretty Sister)",Nause,4789358,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
78,"La Bicicleta","Carlos Vives",4705069,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
79,"Water Under the Bridge",Adele,4629719,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
80,"Versace On The Floor","Bruno Mars",4603507,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
81,"All Night","The Vamps",4584917,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
82,Sorry,"Justin Bieber",4581338,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
83,"Love Yourself","Justin Bieber",4544950,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
84,"Send My Love (To Your New Lover)",Adele,4525341,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
85,"Work from Home","Fifth Harmony",4522557,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
86,"Into You","Ariana Grande",4480327,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
87,"Lot to Learn","Luke Christopher",4341154,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
88,"Dancing On My Own","Calum Scott",4320661,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
89,Faded,"Alan Walker",4316977,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
90,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,4312612,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
91,"pick up the phone","Young Thug",4277147,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
92,"Sunset Lover","Petit Biscuit",4265359,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
93,"Cake By The Ocean",DNCE,4212311,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
94,"I Got You","Bebe Rexha",4197436,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
95,Work,Rihanna,4195155,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
96,"Bounce Back","Big Sean",4172536,https://open.spotify.com/track/206uaQyzb8kOiZ7rHw9wCn
97,Photograph,"Ed Sheeran",4123483,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
98,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4112960,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
99,"7 Years","Lukas Graham",4062891,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
100,Chunky,"Bruno Mars",3964340,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
101,"No Heart","21 Savage",3868073,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
102,"DUELE EL CORAZON","Enrique Iglesias",3765252,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
103,"Please Don't Go","Joel Adams",3739607,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
104,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3722273,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
105,"Oh Lord","MiC LOWRY",3697968,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
106,Middle,"DJ Snake",3662499,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
107,"Come First","Terror Jr",3648122,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
108,"in my miNd","Maty Noyes",3645078,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
109,Redbone,"Childish Gambino",3638912,https://open.spotify.com/track/47l9wxr6RwgoTSfnseBRcf
110,Roses,"The Chainsmokers",3629094,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
111,"Love on the Weekend","John Mayer",3613835,https://open.spotify.com/track/0j2WBxWZnWti5TpSxjJvPb
112,"Taped Up Heart (feat. Clara Mae)",KREAM,3603314,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
113,"Thinking Out Loud","Ed Sheeran",3551834,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
114,"Miss You","James Hersey",3507452,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
115,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3499166,https://open.spotify.com/track/1FvU97lrWOG2NRxErh6OZz
116,"Used to This",Future,3497184,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
117,"Wake Up Where You Are","State of Sound",3452381,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
118,Hello,Adele,3384443,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
119,"Ay Mi Dios",IAmChino,3314488,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
120,"All I Want for Christmas Is You","Mariah Carey",3300685,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
121,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3300627,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
122,Gold,Kiiara,3249104,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
123,"Me, Myself & I",G-Eazy,3248028,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
124,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,3229059,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
125,"What Do You Mean?","Justin Bieber",3228147,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
126,"The Hills","The Weeknd",3196544,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
127,"You Was Right","Lil Uzi Vert",3188087,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
128,"Low Life",Future,3145028,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
129,"No Money",Galantis,3128972,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
130,"Fast Car - Radio Edit","Jonas Blue",3081773,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
131,"Somebody Else",VÉRITÉ,3068243,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
132,"One Night","Lil Yachty",3036124,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
133,"Hotline Bling",Drake,3029525,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
134,Stitches,"Shawn Mendes",3025814,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
135,"Would I Lie To You - Radio Edit","David Guetta",3025621,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
136,"Andas En Mi Cabeza","Chino & Nacho",3018858,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
137,"Let It Go","James Bay",2987644,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
138,Sex,"Cheat Codes",2964397,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
139,"Lush Life","Zara Larsson",2951926,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
140,Jumpman,Drake,2933035,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
141,"Can't Feel My Face","The Weeknd",2917154,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
142,"Shaky Shaky","Daddy Yankee",2896430,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
143,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,2884491,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
144,LUV,"Tory Lanez",2862405,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
145,"Inside the Lines","Mike Perry",2857771,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
146,"That's My Girl","Fifth Harmony",2845226,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
147,"Lose Yourself - Soundtrack Version",Eminem,2801368,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
148,"Never Be Like You",Flume,2798116,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
149,"Solo Dance","Martin Jensen",2785404,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
150,"Borro Cassette",Maluma,2778200,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
151,"Uptown Funk","Mark Ronson",2764946,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
152,"What They Want",Russ,2755600,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
153,"Cuatro Babys",Maluma,2742376,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
154,Perm,"Bruno Mars",2721718,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC
155,"Say It (feat. Tove Lo)",Flume,2721585,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
156,"September Song","JP Cooper",2717726,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
157,"Straight Up & Down","Bruno Mars",2709713,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn
158,"Nervous (The Ooh Song) - Mark McCabe Remix","Gavin James",2674814,https://open.spotify.com/track/0L9lXMXddmoBbBUeF7A9An
159,"Dile Que Tu Me Quieres",Ozuna,2650051,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
160,"No Role Modelz","J. Cole",2630883,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
161,"Kill Em With Kindness","Selena Gomez",2623332,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
162,"Hymn For The Weekend",Coldplay,2622334,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
163,"Don't Be So Shy - Filatov & Karas Remix",Imany,2609597,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
164,Famous,"Kanye West",2608386,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
165,Stronger,"Kanye West",2598507,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
166,"'Till I Collapse",Eminem,2596224,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
167,"The Scientist",Coldplay,2582869,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
168,"All of Me","John Legend",2574245,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
169,"Atlas, Rise!",Metallica,2541591,https://open.spotify.com/track/4lVIjnlyyl3f7qqRtvzbM0
170,Words,Daya,2537557,https://open.spotify.com/track/28kwfhqP0K1f6ll0lpHg45
171,PILLOWTALK,ZAYN,2533040,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
172,"Starboy - Kygo Remix","The Weeknd",2529978,https://open.spotify.com/track/6L778PA16SuyYvFhqnMndY
173,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2525897,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
174,"When We Were Young",Adele,2518581,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
175,"Let Her Go",Passenger,2509311,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
176,Bobo,"J Balvin",2499900,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
177,Chandelier,Sia,2495806,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
178,Hardwired,Metallica,2484526,https://open.spotify.com/track/5VnRYDDrqturQPvKg4puwu
179,"Blow Your Mind (Mwah)","Dua Lipa",2479199,https://open.spotify.com/track/7kJlTKjNZVT26iwiDUVhRm
180,"Sit Still, Look Pretty",Daya,2478845,https://open.spotify.com/track/0Mlm5SrNK34Jqn8Rk1Gs3g
181,"Tiimmy Turner",Desiigner,2468916,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
182,"Adventure Of A Lifetime",Coldplay,2448908,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
183,"Mr. Brightside","The Killers",2436202,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
184,"Hear Me Now",Alok,2431188,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
185,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2423100,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
186,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2419546,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
187,"Love On The Brain",Rihanna,2417907,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
188,"Cheap Thrills",Sia,2413458,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
189,Ophelia,"The Lumineers",2399994,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
190,"When I Was Your Man","Bruno Mars",2398880,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
191,"Move Your Body - Alan Walker Remix",Sia,2380067,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
192,"No Lie","Sean Paul",2378837,https://open.spotify.com/track/2ZiDfw6UdzDu754cBiwgEG
193,"Stay With Me","Sam Smith",2376696,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
194,"Money Longer","Lil Uzi Vert",2358394,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
195,"Take Me To Church",Hozier,2354054,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
196,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",2350387,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
197,"Million Reasons","Lady Gaga",2350111,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
198,"Erase Your Social","Lil Uzi Vert",2343728,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
199,"Purple Lamborghini (with Rick Ross)",Skrillex,2340093,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
200,"Make Me (Cry)","Noah Cyrus",2309066,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",35360281,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
2,"Black Beatles","Rae Sremmurd",27693428,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
3,Closer,"The Chainsmokers",24767808,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
4,"I Feel It Coming","The Weeknd",22658206,https://open.spotify.com/track/3dhjNA0jGA8vHBQ1VdD6vV
5,"Party Monster","The Weeknd",20680768,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
6,"Let Me Love You","DJ Snake",20132961,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
7,"Don't Wanna Know","Maroon 5",19786302,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
8,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",19125864,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
9,"Say You Won't Let Go","James Arthur",18488108,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
10,"24K Magic","Bruno Mars",18392003,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
11,"Fake Love",Drake,17252251,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
12,"Side To Side","Ariana Grande",16602457,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
13,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",16560603,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
14,"The Greatest",Sia,16358020,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
15,Rockin’,"The Weeknd",15566502,https://open.spotify.com/track/5HR4CYT5nPpFy8m9wJQgrr
16,"In the Name of Love","Martin Garrix",15025087,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
17,"My Way","Calvin Harris",14308910,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
18,"All We Know","The Chainsmokers",14223600,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
19,Starving,"Hailee Steinfeld",13658380,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
20,Sidewalks,"The Weeknd",13146729,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
21,"One Dance",Drake,13031679,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,"Call On Me - Ryan Riback Extended Remix",Starley,12849559,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
23,Mercy,"Shawn Mendes",11570343,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
24,Heathens,"Twenty One Pilots",11104836,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
25,"Six Feet Under","The Weeknd",11052380,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
26,"Treat You Better","Shawn Mendes",10766600,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
27,Reminder,"The Weeknd",10747690,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
28,Secrets,"The Weeknd",10300497,https://open.spotify.com/track/00NAQYOP4AmWR549nnYJZu
29,Chantaje,Shakira,9412525,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
30,"Don't Let Me Down","The Chainsmokers",9392166,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
31,"Scars To Your Beautiful","Alessia Cara",9367256,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
32,"True Colors","The Weeknd",9239816,https://open.spotify.com/track/1oGdVdYjeQvojGKDddxLQQ
33,"False Alarm","The Weeknd",8994606,https://open.spotify.com/track/4oeaIftdpT3JuZLcCkKmVE
34,"Shout Out to My Ex","Little Mix",8955203,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
35,"A Lonely Night","The Weeknd",8814092,https://open.spotify.com/track/0ifooM33X1iBxVYyOkSbXW
36,"The Mack",Nevada,8672980,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
37,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",8256877,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
38,"Fresh Eyes","Andy Grammer",8206507,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
39,"Die For You","The Weeknd",8180856,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz
40,"All I Know","The Weeknd",7994948,https://open.spotify.com/track/0NWqNXBJTpXbkI5rPWNy3p
41,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",7988028,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
42,"Stargirl Interlude","The Weeknd",7870245,https://open.spotify.com/track/4EDijkJdHBZZ0GwJ12iTAj
43,"Broccoli (feat. Lil Yachty)",D.R.A.M.,7682081,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
