Position,"Track Name",Artist,Streams,URL
41,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",1565421,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
42,"This Summer","Maroon 5",1543656,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
43,"Know Yourself",Drake,1540745,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
44,"Where Ya At",Future,1534340,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
45,Planes,Jeremih,1496529,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
46,"This Could Be Us","Rae Sremmurd",1427729,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
47,"Stole the Show",Kygo,1373226,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
48,Stitches,"Shawn Mendes",1350270,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
49,"F*ck Up Some Commas",Future,1347022,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
50,"Time of Our Lives",Pitbull,1344657,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
51,Somebody,"Natalie La Rose",1315543,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
52,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",1279304,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
53,Bright,Echosmith,1262493,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
54,"I Really Like You","Carly Rae Jepsen",1251449,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
55,"Take Me To Church",Hozier,1223880,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
56,FourFiveSeconds,Rihanna,1205691,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
57,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1150867,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
58,"I Don't Fuck With You","Big Sean",1137614,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
59,Legend,Drake,1135550,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
60,"Waiting For Love",Avicii,1129015,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
61,Riptide,"Vance Joy",1094371,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
62,"House Party","Sam Hunt",1075060,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
63,"Be Real","Kid Ink",1051958,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
64,Often,"The Weeknd",1032100,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
65,"Uma Thurman","Fall Out Boy",1017199,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
66,"Stay With Me","Sam Smith",1007975,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
67,Budapest,"George Ezra",998373,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
68,"Wet Dreamz","J. Cole",976788,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
69,"Girl Crush","Little Big Town",960934,https://open.spotify.com/track/11qh54D0PKkBwelpDxxiEU
70,"10 Bands",Drake,958059,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
71,"No Role Modelz","J. Cole",957909,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
72,Blessings,"Big Sean",957773,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
73,"Truffle Butter","Nicki Minaj",952819,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
74,21,"Hunter Hayes",948950,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
75,"Take Your Time","Sam Hunt",937688,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
76,"Jump Out The Face (feat. Future)","Meek Mill",935093,https://open.spotify.com/track/17AS0y6FnHdYImAPUydAJg
77,"Crash And Burn","Thomas Rhett",934668,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
78,Centuries,"Fall Out Boy",921302,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
79,"Bang Bang","Jessie J",918726,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
80,"Kick The Dust Up","Luke Bryan",902974,https://open.spotify.com/track/4LaKcWRqoZKnN626xheqM2
81,"Thought It Was a Drought",Future,886470,https://open.spotify.com/track/5ihDGnhQgMA0F0tk9fNLlA
82,"0 To 100 / The Catch Up",Drake,880850,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
83,"Throw Sum Mo","Rae Sremmurd",865109,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
84,"Real Life","Jake Owen",863616,https://open.spotify.com/track/5NUvj4WX2tAQGxOF4CWJ7I
85,"I'm Not The Only One","Sam Smith",861354,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
86,"Trap Niggas",Future,858126,https://open.spotify.com/track/6elNeXUhiuHPD9hH5rocQi
87,Everyday,"A$AP Rocky",852336,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
88,"Feeling Myself","Nicki Minaj",848026,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
89,"One Last Time","Ariana Grande",845406,https://open.spotify.com/track/2OlWBmSjf1aUPGLNf0UI5A
90,"Headlights (feat. Ilsey)","Robin Schulz",842954,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
91,Only,"Nicki Minaj",837516,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
92,"Love Me Like You Mean It","Kelsea Ballerini",828749,https://open.spotify.com/track/0knbW9EwgSLfNFMWys1mQm
93,"Ghost Town","Adam Lambert",821394,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
94,7/11,Beyoncé,812278,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
95,"No Type","Rae Sremmurd",811608,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
96,"Hold Me Down",Halsey,811449,https://open.spotify.com/track/0xkRMasLtvGqw7AUli6b0e
97,"Blow a Bag",Future,803248,https://open.spotify.com/track/6ycYqFnXnjMOwMvEMbEpUk
98,L$D,"A$AP Rocky",801152,https://open.spotify.com/track/4S7YHmlWwfwArgd8LfSPud
99,Sangria,"Blake Shelton",800797,https://open.spotify.com/track/0p1HtkrNYxv0iDfEKwXSTp
100,"Runaway (U & I)",Galantis,797450,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
101,"King Kunta","Kendrick Lamar",788451,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
102,"I Serve the Base",Future,786138,https://open.spotify.com/track/1Rq4GtIucW9CAcF8B6PAbW
103,Alright,"Kendrick Lamar",779167,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
104,Ayo,"Chris Brown",766029,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
105,"How Many Times","DJ Khaled",762993,https://open.spotify.com/track/3uqez7AQId9NZ15UF9QW9M
106,Freedom,"Pharrell Williams",756087,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
107,"Stressed Out","Twenty One Pilots",753708,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
108,"Stolen Dance","Milky Chance",752590,https://open.spotify.com/track/6vECYJHxYmm3Ydt3fF01pE
109,"Lord Knows (feat. Tory Lanez)","Meek Mill",750872,https://open.spotify.com/track/57hCSu4zMTdnSum7NBL1Ye
110,"Love You Like That","Canaan Smith",743879,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC
111,"Real Sisters",Future,740884,https://open.spotify.com/track/5GhJq5J9ZWIEDZdyw7EWzt
112,"Should’ve Been Us","Tori Kelly",739505,https://open.spotify.com/track/5Llo0YjyWmLc7LJd4DLljJ
113,"Lay Me Down","Sam Smith",738522,https://open.spotify.com/track/5Nbe9vDQ1YJdreVIlhZEpP
114,Firestone,Kygo,730564,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
115,"Shots & Squats",Vigiland,729912,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
116,"Stick Talk",Future,729321,https://open.spotify.com/track/20fAoPjfYltmd3K3bO7gbt
117,"Tear In My Heart","Twenty One Pilots",728792,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
118,Chandelier,Sia,724659,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
119,Renegades,"X Ambassadors",723948,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
120,"John Cougar, John Deere, John 3:16","Keith Urban",723683,https://open.spotify.com/track/1MLiJQozVUdCCNudp1cDbn
121,Poison,"Rita Ora",723660,https://open.spotify.com/track/73ucpKq91TuejrLHgzDNHK
122,"One Man Can Change The World","Big Sean",722348,https://open.spotify.com/track/731Pa6Gt7GAdADATMSEL0N
123,"All Day","Kanye West",712364,https://open.spotify.com/track/79reBHqpRoWXaQbjBBY3UC
124,"Pullin Up (feat. The Weeknd)","Meek Mill",711080,https://open.spotify.com/track/1oxRy7LzzzV9g6oaWoFON5
125,"Rather Be (feat. Jess Glynne)","Clean Bandit",710755,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
126,"Black Magic","Little Mix",709693,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
127,"I Don't Mind",Usher,708720,https://open.spotify.com/track/7aXuop4Qambx5Oi3ynsKQr
128,"El Perdón","Nicky Jam",706996,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
129,"Five More Hours - Deorro x Chris Brown",Deorro,705458,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
130,"Love Me Harder","Ariana Grande",689504,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
131,Rotation,Future,688701,https://open.spotify.com/track/0FA8Pw164j1qW4YEfpaVRy
132,"Hold On, We're Going Home",Drake,687562,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
133,"Come Get Her","Rae Sremmurd",683944,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
134,Groupies,Future,678497,https://open.spotify.com/track/6T2vocVm6BFUo4OipxEEmb
135,"Flashlight - From ""Pitch Perfect 2"" Soundtrack","Jessie J",669953,https://open.spotify.com/track/6qC8Jj1XOxknPm8N7EbzKX
136,"Ain't Nobody (Loves Me Better)","Felix Jaehn",666746,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
137,"Leave A Trace",CHVRCHES,665755,https://open.spotify.com/track/5ZVxR2lLvGky9Or49R618p
138,"Dear Future Husband","Meghan Trainor",664928,https://open.spotify.com/track/3cU2wBxuV6nFiuf6PJZNlC
139,Radioactive,"Imagine Dragons",664307,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
140,"All of Me","John Legend",661400,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
141,"I Want You To Know",Zedd,655231,https://open.spotify.com/track/19RevBdb9MKUaBIvxSbGd4
142,"Lil One",Future,654866,https://open.spotify.com/track/4Bt9yX2Gq7Q1biRF45EN1C
143,"Freak Hoe",Future,654719,https://open.spotify.com/track/7unZ7zDyrTs2L7167dqm2Y
144,"Do It Again","Pia Mia",648660,https://open.spotify.com/track/72Bz4ciRZPBcVSw0nrZDHi
145,"Like A Wrecking Ball","Eric Church",647313,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2
146,Check,"Meek Mill",647200,https://open.spotify.com/track/5vZDl7Jr6GmtJjnziKSBqN
147,Geronimo,Sheppard,647051,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh
148,"Let Her Go",Passenger,644884,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
149,"Slave Master",Future,639522,https://open.spotify.com/track/7sGZDsOCYpvqkIv8eH4jOG
150,"Wicked Games","The Weeknd",638708,https://open.spotify.com/track/6VwBbL8CzPiC4QV66ay7oR
151,"Loving You Easy","Zac Brown Band",629500,https://open.spotify.com/track/69XcvSymPaTke2Qb6f3W6P
152,G.O.M.D.,"J. Cole",625961,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
153,"Sippin’ On Fire","Florida Georgia Line",624987,https://open.spotify.com/track/0H9Q7Vzu8nYRDBZYKbtU8d
154,Homegrown,"Zac Brown Band",623718,https://open.spotify.com/track/1qwnPVOIJjAFfCc40Etb1D
155,"F**kin' Problems","A$AP Rocky",620875,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
156,"Don't Look Down","Martin Garrix",618112,https://open.spotify.com/track/5M9jOReAKGZ2AttVefFjTY
157,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",617760,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
158,"Jealous - Remix","Nick Jonas",616442,https://open.spotify.com/track/6erZDIGMbZG8lCllaxzZ19
159,"Don't It","Billy Currington",614136,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn
160,Animals,"Maroon 5",613591,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
161,"Like I Can","Sam Smith",613100,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
162,Pompeii,Bastille,611466,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
163,"Ni**as In Paris","JAY Z",605915,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
164,"Hood Go Crazy","Tech N9ne",604158,https://open.spotify.com/track/0kIHfcHGFGm5xb0dSlKEdp
165,"Leave The Night On","Sam Hunt",598677,https://open.spotify.com/track/3wx2kQWPn9p5UppQbNhPAk
166,"Rich $ex",Future,597481,https://open.spotify.com/track/2onCHFrhTinyUc6OawwU4Z
167,Summer,"Calvin Harris",595663,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
168,3005,"Childish Gambino",593765,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
169,Maps,"Maroon 5",592005,https://open.spotify.com/track/71ywEs45ClmTNRiaJ7YEsr
170,"Are You With Me - Radio Edit","Lost Frequencies",591356,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
171,"The Percocet & Stripper Joint",Future,589248,https://open.spotify.com/track/1yCVsVH2hQ72SxNI8QTDaB
172,"Counting Stars",OneRepublic,587166,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
173,"Classic Man - Remix",Jidenna,582848,https://open.spotify.com/track/530J9GupahE2O4a1iVkQxB
174,"Burning House",Cam,580315,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
175,"I See Fire","Ed Sheeran",579879,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
176,Chains,"Nick Jonas",579011,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
177,Believe,"Mumford & Sons",575059,https://open.spotify.com/track/4A57CXs3jAmyNTMAwWaV53
178,Outside,"Calvin Harris",575054,https://open.spotify.com/track/7MmG8p0F9N3C4AXdK6o6Eb
179,"Dark Horse","Katy Perry",575005,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
180,"I Mean It",G-Eazy,572407,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
181,"Happy - From ""Despicable Me 2""","Pharrell Williams",572377,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
182,"100 (feat. Drake)","The Game",572342,https://open.spotify.com/track/1hZ13x9jzNpcSXd6hWtqsw
183,"Bad For You (feat. Nicki Minaj)","Meek Mill",571294,https://open.spotify.com/track/0HVba4HUwHnGlkHNitXMEL
184,"Often - Kygo Remix","The Weeknd",570789,https://open.spotify.com/track/1qoHlIpgGxtmYsYdyiySiL
185,"Golden (feat. Sia)","Travie McCoy",567212,https://open.spotify.com/track/0HZWWaKieQ9ZETkTEUVTH2
186,Colossal,Future,567197,https://open.spotify.com/track/1RxR1IwTzgPlBcLn61LT1u
187,Demons,"Imagine Dragons",566032,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
188,Don't,"Ed Sheeran",564443,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
189,Rude,MAGIC!,557303,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
190,3500,"Travis Scott",556641,https://open.spotify.com/track/49SrrLoFCJgy3zHMq3COto
191,"I Don't Get Tired (#IDGT) [feat. August Alsina]","Kevin Gates",552906,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse
192,"A Sky Full of Stars",Coldplay,552619,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
193,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,550890,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
194,"Hold My Hand","Jess Glynne",550054,https://open.spotify.com/track/1i1rNVtxbE7rdFfpHuNq2j
195,"Heroes (we could be)",Alesso,548703,https://open.spotify.com/track/6WQLkih8nE0JdUCEyLaGnQ
196,"6 God",Drake,548377,https://open.spotify.com/track/3a8tAZFJxlmBwOtrf5L1oC
197,"Lose Yourself - Soundtrack Version",Eminem,547544,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
198,Apparently,"J. Cole",545809,https://open.spotify.com/track/1HNs07uZxZniPNmniw2GTa
199,"Tenerife Sea","Ed Sheeran",543129,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
200,"No Tellin'",Drake,541609,https://open.spotify.com/track/2durxb17bXcmQJHSt8JAdO
Position,"Track Name",Artist,Streams,URL
1,"Can't Feel My Face","The Weeknd",5667074,https://open.spotify.com/track/3X38ErFiKgzUxinBlhwuWm
2,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,4555851,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
3,"The Hills","The Weeknd",4281553,https://open.spotify.com/track/2HNcNd5RPZ7DSRNbIl6JsP
4,"679 (feat. Remy Boyz)","Fetty Wap",4231531,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
5,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4107921,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
6,"Good For You","Selena Gomez",3676023,https://open.spotify.com/track/2LcB304HDrCx8WVDEQn7CK
7,"Trap Queen","Fetty Wap",3628995,https://open.spotify.com/track/3twQx3psUMJKj4wna5d1zU
8,"Where Are Ü Now (with Justin Bieber)","Jack Ü",3414085,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
9,"Watch Me (Whip / Nae Nae)",Silentó,3068342,https://open.spotify.com/track/5RIVoVdkDLEygELLCniZFr
10,"See You Again (feat. Charlie Puth)","Wiz Khalifa",2804295,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
11,"My Way (feat. Monty)","Fetty Wap",2672533,https://open.spotify.com/track/7zpZQzTwWBN0eOsmb4WPH3
12,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",2671705,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
13,"You Know You Like It - DJ Snake Remix",AlunaGeorge,2644308,https://open.spotify.com/track/4HfykP9fjZZJC3WBwFArb4
14,"Cool for the Summer","Demi Lovato",2584934,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
15,"R.I.C.O. (feat. Drake)","Meek Mill",2525565,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
16,"Want to Want Me","Jason Derulo",2480733,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
17,"Fight Song","Rachel Platten",2335690,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
18,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",2288571,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
19,Photograph,"Ed Sheeran",2216188,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
20,"Worth It","Fifth Harmony",2196949,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
21,"Shut Up and Dance","WALK THE MOON",2185209,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
22,"Talking Body","Tove Lo",2175248,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
23,"Bitch Better Have My Money",Rihanna,2120663,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
24,"Slow Motion","Trey Songz",2070646,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
25,"Honey, I'm Good.","Andy Grammer",2054449,https://open.spotify.com/track/4orphgwPHHRsdEkfUmANSD
26,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",2028892,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
27,"Classic Man",Jidenna,2011060,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
28,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,1906661,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
29,"The Night Is Still Young","Nicki Minaj",1877227,https://open.spotify.com/track/4bBrKDo8rchikwZOtmXbIH
30,"This Could Be Us","Rae Sremmurd",1839197,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
31,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack","The Weeknd",1828516,https://open.spotify.com/track/4WGyY671Z37inSpCTBJoIm
32,"How Deep Is Your Love","Calvin Harris",1826946,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
33,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",1794337,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
34,Sugar,"Maroon 5",1770124,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
35,Energy,Drake,1724084,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
36,"Thinking Out Loud","Ed Sheeran",1716158,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
37,Fun,Pitbull,1669952,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
38,"Uptown Funk","Mark Ronson",1634514,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
39,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1599507,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
40,"Nasty Freestyle",T-Wayne,1594629,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
41,"Elastic Heart",Sia,1584201,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
42,"Know Yourself",Drake,1565202,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
43,Stitches,"Shawn Mendes",1546180,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
44,Planes,Jeremih,1539189,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
45,"She's Kinda Hot","5 Seconds of Summer",1514221,https://open.spotify.com/track/56nMXANwYgYPBqGX9uEH2M
46,"This Summer","Maroon 5",1431963,https://open.spotify.com/track/5NUlOzzMdoIABFTnhizCQa
47,"F*ck Up Some Commas",Future,1399521,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
48,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",1395184,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
49,"Where Ya At",Future,1359155,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
50,Legend,Drake,1242662,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
51,Bright,Echosmith,1217248,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
52,"Take Me To Church",Hozier,1152104,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
53,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",1136324,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
54,"Stole the Show",Kygo,1115101,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
55,"I Don't Fuck With You","Big Sean",1095637,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
56,"House Party","Sam Hunt",1077242,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
57,"Time of Our Lives",Pitbull,1076835,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
58,Somebody,"Natalie La Rose",1076776,https://open.spotify.com/track/0pn6qyOJYNwP9nhGg3L7dV
59,"I Really Like You","Carly Rae Jepsen",1055859,https://open.spotify.com/track/6YhDHby2eVeENKJNa7C2z6
60,"Uma Thurman","Fall Out Boy",1049334,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
61,Riptide,"Vance Joy",1039285,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
62,Often,"The Weeknd",1028795,https://open.spotify.com/track/4AILWMTyKIlicSfDVNtZQD
63,FourFiveSeconds,Rihanna,1023363,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
64,"Be Real","Kid Ink",1022180,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
65,"Waiting For Love",Avicii,1021231,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
66,"10 Bands",Drake,993853,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
67,"No Role Modelz","J. Cole",986956,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
