Position,"Track Name",Artist,Streams,URL
133,"Into You","Ariana Grande",3687731,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
134,"Dancing On My Own","Calum Scott",3657984,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
135,"Romantic - NOTD Remix",Stanaj,3645991,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
136,"Final Song",MØ,3608325,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
137,"Love On Me",Galantis,3592180,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
138,"Moving On and Getting Over","John Mayer",3582564,https://open.spotify.com/track/1CdEcheLJU6SgxnbFEj2WX
139,"Send My Love (To Your New Lover)",Adele,3517184,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
140,"pick up the phone","Young Thug",3406102,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
141,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3390284,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
142,"Fast Car - Radio Edit","Jonas Blue",3381330,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
143,"Andas En Mi Cabeza","Chino & Nacho",3377900,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
144,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3336522,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
145,"The Other",Lauv,3305342,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
146,Hello,Adele,3274215,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
147,"DUELE EL CORAZON","Enrique Iglesias",3274044,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
148,Roses,"The Chainsmokers",3248111,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
149,"Lose Yourself - Soundtrack Version",Eminem,3238425,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
150,"Taped Up Heart (feat. Clara Mae)",KREAM,3234065,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
151,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3234060,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
152,Moves,"Big Sean",3227266,https://open.spotify.com/track/6Kd4EPrY9A4WBUFy5JaqEc
153,"Me, Myself & I",G-Eazy,3225382,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
154,"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling",3219021,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6
155,"Let It Go","James Bay",3163290,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
156,Sex,"Cheat Codes",3149401,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
157,Stitches,"Shawn Mendes",3145583,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
158,goosebumps,"Travis Scott",3140955,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
159,"Gyal You A Party Animal - Remix","Charly Black",3125482,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
160,Love$ick,"Mura Masa",3118229,https://open.spotify.com/track/0t2myRMEMCi2SRyg5TEFLp
161,"Lush Life","Zara Larsson",3096203,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
162,"Both (feat. Drake)","Gucci Mane",3082211,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
163,"Love on the Weekend","John Mayer",3073900,https://open.spotify.com/track/0j2WBxWZnWti5TpSxjJvPb
164,"Oh Lord","MiC LOWRY",3066286,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
165,Cocoon,"Milky Chance",3040669,https://open.spotify.com/track/2v06ZOVTUrUoBNKOCqS22m
166,"What Do You Mean?","Justin Bieber",3031323,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
167,"Cuatro Babys",Maluma,3028767,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
168,"The Hills","The Weeknd",3003790,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
169,"Borro Cassette",Maluma,2954766,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
170,Selfish,"PnB Rock",2952355,https://open.spotify.com/track/4HUIsMWVGNHsxlhbc3YQ5y
171,"No Role Modelz","J. Cole",2945124,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
172,PILLOWTALK,ZAYN,2936527,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
173,"Te Quiero Pa´Mi","Don Omar",2925873,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
174,Reminder,"The Weeknd",2920073,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
175,"Used to This",Future,2917251,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
176,"'Till I Collapse",Eminem,2904913,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
177,"Low Life",Future,2903560,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
178,"On Hold","The xx",2900682,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
179,Party,"Chris Brown",2887940,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
180,Chillax,Farruko,2886413,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
181,Jumpman,Drake,2882581,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
182,"Hotline Bling",Drake,2880324,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
183,"Let Her Go",Passenger,2877242,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
184,"Ain't My Fault","Zara Larsson",2870480,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
185,"The Greatest",Sia,2836332,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
186,"Million Reasons","Lady Gaga",2831065,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
187,"Die For You","The Weeknd",2796905,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz
188,"All of Me","John Legend",2796657,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
189,"Another Day Of Sun","La La Land Cast",2768328,https://open.spotify.com/track/5kRBzRZmZTXVg8okC7SJFZ
190,"White Iverson","Post Malone",2762193,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
191,"Let Me Hold You (Turn Me On)","Dante Klein",2757269,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
192,Neighbors,"J. Cole",2737405,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
193,"I See Fire","Ed Sheeran",2722899,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
194,"Never Be Like You",Flume,2715502,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
195,Congratulations,"Post Malone",2690978,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
196,OOOUUU,"Young M.A.",2663415,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
197,"Stay With Me","Sam Smith",2649843,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
198,"Take Me To Church",Hozier,2632467,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
199,"The Scientist",Coldplay,2628043,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
200,"Deu Onda","MC G15",2622559,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF

